VERSION_6_0 1-VG_voltage
P	0	525	0	41.3021	37.0667	163.156	0.103028	-0.353408	-0.929779	15.027	4.995	-7	-10000	0	4	1	A	0	18052	0	1.97847	-1	0	0	-10000	-1962,-1957,-1529,-1390,-1225,-7,2,334,405,411,442	3259893	N\A	N\A	N\A	N\A
P	0	526	0	41.9875	34.4398	155.636	0.0683704	-0.303443	-0.950393	11.484	6.291	-9	-10000	0	4	1	A	0	18052	0	1.55977	-1	0	0	-10000	-1972,-1961,-1833,-1570,-1519,-1236,-1225,-1111,-749,-9,-1,419,430,461	3259893	N\A	N\A	N\A	N\A
P	0	527	0	47.3122	25.0936	164.484	-0.485704	0.145091	-0.861998	10.728	1.536	-55	-10000	0	4	1	A	0	18052	0	0.597345	-1	0	0	-10000	-1999,-1687,-1567,-1193,-1185,-1041,-969,-831,-649,-55,-47,-23,39,48,131,202,279,366,387,488	3273932	N\A	N\A	N\A	N\A
P	0	528	0	42.8303	27.7913	158.93	-0.646456	0.534472	-0.544458	9.555	1.938	-57	-10000	0	4	1	A	0	18052	0	0.508646	-1	0	0	-10000	-1689,-1676,-1182,-1175,-977,-57,-48,48,115,288,307,362	3273932	N\A	N\A	N\A	N\A
P	0	529	0	47.1536	35.4438	146.535	-0.504202	-0.223905	0.834055	10.368	2.76	-40	-10000	0	4	1	A	0	18052	0	2.15003	-1	0	0	-10000	-1690,-1676,-1665,-1269,-1165,-1002,-845,-40,48,55,319,365,375,400,487	3273932	N\A	N\A	N\A	N\A
P	0	530	0	42.6264	33.0139	152.55	-0.630524	-0.384986	0.673962	10.386	5.598	-42	-10000	0	4	1	A	0	18052	0	1.19333	-1	0	0	-10000	-1699,-1694,-1676,-1665,-1575,-1074,-42,40,48,56,119,178,299,302,373,398,493	3273932	N\A	N\A	N\A	N\A
P	0	531	0	31.0977	31.6946	145.575	0.487719	0.17847	0.854564	8.235	7.626	-32	-10000	0	4	1	A	0	18052	0	2.06008	-1	0	0	-10000	-1697,-1683,-1153,-1148,-1141,-490,-85,-32,-23,115,182,228,322,373,482	3273932	N\A	N\A	N\A	N\A
P	0	532	0	35.5708	31.8795	152.001	0.635901	-0.131099	0.760555	9.201	2.895	-39	-10000	0	4	1	A	0	18052	0	0.980221	-1	0	0	-10000	-1832,-1814,-1709,-1702,-1693,-1677,-1664,-1569,-1555,-1486,-1342,-1163,-1062,-978,-945,-836,-752,-435,-382,-335,-39,-25,59,144,186,223,244,281,371,392	3273932	N\A	N\A	N\A	N\A
P	0	533	0	27.9283	26.7836	150.192	0.619382	0.489834	0.613538	9.918	9.714	-27	-10000	0	4	1	A	0	18052	0	1.91461	-1	0	0	-10000	-1973,-1922,-1694,-1682,-1674,-1556,-1177,-1151,-457,-385,-328,-296,-115,-85,-27,-14,-4,5,28,56,108,189,195,418,427	3273932	N\A	N\A	N\A	N\A
P	0	534	0	33.9248	29.5725	154.217	0.890428	0.214199	0.401567	10.83	10.728	-37	-10000	0	4	1	A	0	18052	0	2.84844	-1	0	0	-10000	-1688,-1682,-1568,-1162,-385,-85,-37,56,119,195,231	3273932	N\A	N\A	N\A	N\A
P	0	535	0	38.1142	37.9908	166.679	0.0511661	-0.642638	-0.764459	15.129	11.304	-31	-10000	0	4	1	A	0	18052	0	3.3849	-1	0	0	-10000	-1866,-1802,-1795,-1669,-1567,-1157,-1124,-1117,-866,-42,-31,-6,49,55,72,115,215,273,280,299,357	3273932	N\A	N\A	N\A	N\A
P	0	536	0	38.5794	33.0231	160.431	0.0651471	-0.599465	-0.797745	12.645	7.377	-43	-10000	0	4	1	A	0	18052	0	1.47878	-1	0	0	-10000	-1956,-1936,-1682,-1569,-1556,-1365,-1345,-1289,-1169,-1162,-1062,-938,-848,-832,-526,-122,-43,38,55,202,248,281,298,303,356,368,492	3273932	N\A	N\A	N\A	N\A
P	0	537	0	38.0259	-18.859	150.496	0.308876	0.720838	-0.620474	6.954	0.756	-61	-10000	0	4	1	A	0	18052	0	0.249513	-1	0	0	-10000	-1130,-1126,-1084,-1061,-129,-125,-77,-61,-46,160	3280599	N\A	N\A	N\A	N\A
P	0	545	0	31.2752	-9.69581	134.18	0.891724	0.185209	0.412948	3.141	1.407	-13	-10000	0	4	1	A	0	18052	0	0.153359	-1	0	0	-10000	-1980,-1967,-1711,-1127,-1029,-1008,-968,-963,-750,-126,-76,-28,-13,3,20,35,159	3280599	N\A	N\A	N\A	N\A
P	0	547	0	35.2566	-24.3437	149.947	0.429009	0.733842	-0.526714	6.852	0.546	-58	-10000	0	4	1	A	0	18052	0	0.319737	-1	0	0	-10000	-1842,-1127,-1059,-996,-971,-126,-58,32,36	3282601	N\A	N\A	N\A	N\A
P	0	548	0	38.4126	-18.2776	145.814	0.360249	0.783155	-0.506842	4.635	0.183	-129	-10000	0	4	1	A	0	18052	0	0.0874427	-1	0	0	-10000	-1130,-1126,-1049,-129,-124	3282601	N\A	N\A	N\A	N\A
P	0	549	0	35.3671	-16.5503	155.507	0.377623	0.16907	-0.910393	6.09	0.153	-132	-10000	0	4	1	A	0	18052	0	-10000	-1	0	0	-10000	-1130,-1044,-132,-125,381	3282601	N\A	N\A	N\A	N\A
P	0	550	0	38.362	-14.937	148.273	0.371242	0.234321	-0.898484	4.587	0.123	-129	-10000	0	4	1	A	0	18052	0	0.102497	-1	0	0	-10000	-1130,-1126,-1066,-129,-124,69,258	3282601	N\A	N\A	N\A	N\A
P	0	551	0	31.9409	-3.53737	146.492	0.654586	-0.669755	-0.350636	2.811	0.105	-129	-10000	0	4	1	A	0	18052	0	0.057384	-1	0	0	-10000	-1992,-1130,-992,-129,417	3282601	N\A	N\A	N\A	N\A
P	0	552	0	36.9765	-9.29915	144.347	0.606398	-0.772947	-0.186638	3.33	0.054	-129	-10000	0	4	1	A	0	18052	0	0.0773514	-1	0	0	-10000	-1130,-129,-124,257	3282601	N\A	N\A	N\A	N\A
P	0	555	0	29.1697	-16.8428	136.412	0.869793	0.381835	0.312508	2.7	0.363	-14	-10000	0	4	1	A	0	18052	0	0.109694	-1	0	0	-10000	-1999,-1982,-1967,-1843,-1133,-1127,-1028,-1015,-999,-983,-967,-126,-28,-14,32,35,307,405	3282601	N\A	N\A	N\A	N\A
P	0	557	0	27.6423	-22.6302	153.485	0.541846	0.420598	-0.727668	8.277	0.771	-41	-10000	0	7	1	A	0	18052	0	0.305099	-1	0	0	-10000	-1188,-1137,-1110,-873,-127,-77,-41,-33	3294973	N\A	N\A	N\A	N\A
P	0	565	0	25.791	-12.4991	136.957	0.828756	-0.304895	0.469258	2.982	0.807	22	-10000	0	7	1	A	0	18052	0	0.171221	-1	0	0	-10000	-1098,-127,-28,-7,22,33	3294973	N\A	N\A	N\A	N\A
P	0	568	0	28.8275	-9.70607	147.781	0.430806	0.39596	-0.810939	9.384	1.191	16	-10000	0	4	1	A	0	18052	0	0.262749	-1	0	0	-10000	-1595,-1591,-594,-590,-197,-30,16,86,96,109,447,496	3301442	N\A	N\A	N\A	N\A
P	0	576	0	28.7263	-5.89841	139.254	0.52003	-0.362967	0.773191	3.858	0.546	44	-10000	0	7	1	A	0	18052	0	0.260297	-1	0	0	-10000	-1595,-1591,-1479,-594,-590,-479,44,73,80,92,393	3301442	N\A	N\A	N\A	N\A
P	0	577	0	11.437	12.0319	148.059	0.778879	-0.61878	0.102263	6.873	3.261	-35	-10000	0	4	1	A	0	18052	0	1.00607	-1	0	0	-10000	-1585,-1534,-1050,-87,-35,-25,459	3319864	N\A	N\A	N\A	N\A
P	0	585	0	13.9447	8.57922	140.07	0.66724	-0.389214	0.635062	6.363	1.008	-53	-10000	0	4	1	A	0	18052	0	0.98902	-1	0	0	-10000	-1564,-1556,-53,-24	3319864	N\A	N\A	N\A	N\A
P	0	586	0	19.4887	6.53416	145.313	0.722943	-0.124097	0.679672	5.628	0.648	-51	-10000	0	4	1	A	0	18052	0	0.219321	-1	0	0	-10000	-1577,-1551,-1066,-537,-123,-51,-32	3319864	N\A	N\A	N\A	N\A
P	0	587	0	5.82538	-15.8585	139.858	0.971837	-0.138919	-0.190353	6.111	5.175	34	-10000	0	4	1	A	0	18052	0	1.35999	-1	0	0	-10000	-1916,-1904,-1246,-1238,-1230,-1214,-1204,-1116,-1065,6,34	3343618	N\A	N\A	N\A	N\A
P	0	588	0	13.6468	-16.9008	138.571	0.98382	-0.121697	-0.131486	9.858	7.035	27	-10000	0	4	1	A	0	18052	0	1.54536	-1	0	0	-10000	-1928,-1919,-1912,-1902,-1879,-1620,-1596,-1367,-1248,-1241,-1231,-1222,-1203,-683,1,13,27,497	3343618	N\A	N\A	N\A	N\A
P	0	589	0	10.2656	-8.85362	143.791	0.643708	-0.669095	-0.371418	5.154	5.352	36	-10000	0	4	1	A	0	18052	0	1.31087	-1	0	0	-10000	-1896,-1881,-1869,-1218,-1202,1,36	3343618	N\A	N\A	N\A	N\A
P	0	590	0	15.4784	-13.8547	140.411	0.660471	-0.582164	-0.474197	5.988	4.509	28	-10000	0	4	1	A	0	18052	0	1.26618	-1	0	0	-10000	-1913,-1898,-1884,-1879,-1230,-1220,28	3343618	N\A	N\A	N\A	N\A
P	0	595	0	7.83728	-18.9201	130.458	0.885589	0.0648818	0.459915	6.3	0.702	12	-10000	0	4	1	A	0	18052	0	0.39128	-1	0	0	-10000	-1919,-1904,-1246,-1240,-1234,-1200,12,17,31,38	3343618	N\A	N\A	N\A	N\A
P	0	596	0	14.699	-18.243	134.483	0.830698	0.104466	0.546835	4.182	1.452	13	-10000	0	4	1	A	0	18052	0	0.271125	-1	0	0	-10000	-1927,-1918,-1904,-1896,-1879,-1264,-1253,-1233,-1222,-1213,-1203,-113,-108,1,13,30	3343618	N\A	N\A	N\A	N\A
P	0	597	0	7.14756	4.27969	152.265	0.702814	-0.710829	-0.0278267	8.463	2.811	12	-10000	0	4	1	A	0	18052	0	1.55798	-1	0	0	-10000	-1762,-1707,-1206,-1143,-1138,12	3359017	N\A	N\A	N\A	N\A
P	0	605	0	5.86532	-0.167845	146.794	0.800298	-0.444842	0.402043	2.934	1.329	9	-10000	0	4	1	A	0	18052	0	0.244959	-1	0	0	-10000	-1774,-1728,-1720,-1711,-1219,-1156,-1144,-27,-8,9,21	3359017	N\A	N\A	N\A	N\A
P	0	607	0	6.67212	19.9819	146.016	0.36285	-0.674105	-0.643368	3.279	0.204	-10000	-10000	0	4	1	A	0	18052	0	-10000	-1	0	0	-10000	-1268,-1001	3373050	N\A	N\A	N\A	N\A
P	0	613	0	2.32281	5.15446	138.956	0.764944	0.384682	-0.516605	4.005	0.801	11	-10000	0	4	1	A	0	18052	0	0.503696	-1	0	0	-10000	-1979,-1638,-1608,-1183,-1103,-914,-6,11,18	3373050	N\A	N\A	N\A	N\A
P	0	614	0	8.19779	7.39616	139.368	0.778196	0.209464	0.592061	2.52	0.312	-127	-10000	0	4	1	A	0	18052	0	0.11935	-1	0	0	-10000	-1996,-1980,-1645,-1624,-1608,-1167,-127	3373050	N\A	N\A	N\A	N\A
P	0	615	0	0.65042	15.1159	145.308	0.854856	-0.468204	-0.223621	2.811	0.555	-5	-10000	0	4	1	A	0	18052	0	0.251132	-1	0	0	-10000	-2000,-1986,-1884,-1631,-1608,-1238,-1231,-1160,-1040,-127,-27,-5	3373050	N\A	N\A	N\A	N\A
P	0	616	0	7.51565	11.3309	143.734	0.861663	-0.478146	-0.17004	2.841	0.354	19	-10000	0	4	1	A	0	18052	0	0.233763	-1	0	0	-10000	-1998,-1643,-1232,-1150,-127,19,499	3373050	N\A	N\A	N\A	N\A
P	0	617	0	9.40326	23.3917	147.055	0.0816696	-0.498418	-0.863082	3.744	0.339	49	-10000	0	4	1	A	0	18052	0	0.0248748	-1	0	0	-10000	-1843,-1045,49,281	3383504	N\A	N\A	N\A	N\A
P	0	623	0	-3.04953	7.66879	140.597	0.906674	0.396432	-0.144166	2.811	0.261	21	-10000	0	4	1	A	0	18052	0	0.203595	-1	0	0	-10000	-1954,-1905,-1891,-1831,-1350,-1065,-831,-4,21,169	3383504	N\A	N\A	N\A	N\A
P	0	624	0	4.29453	10.3161	140.861	0.939916	0.269671	0.209369	2.571	0.159	-125	-10000	0	4	1	A	0	18052	0	0.0964466	-1	0	0	-10000	-1896,-1658,-1539,-1061,-125	3383504	N\A	N\A	N\A	N\A
P	0	626	0	5.26599	15.0978	144.202	0.734872	-0.574368	-0.360644	2.967	0.261	-125	-10000	0	4	1	A	0	18052	0	0.0991444	-1	0	0	-10000	-1870,-1865,-1854,-1041,-125	3383504	N\A	N\A	N\A	N\A
P	0	637	0	27.2019	-0.418475	175.58	-0.0294391	-0.740843	-0.671033	10.707	2.073	-47	-10000	0	4	1	A	0	18052	0	1.35303	-1	0	0	-10000	-1724,-1715,-1704,-1697,-1686,-1153,-1146,-125,-47	3407491	N\A	N\A	N\A	N\A
P	0	643	0	26.1117	-12.7064	154.27	-0.438224	0.505192	0.743465	9.309	3.978	-38	-10000	0	4	1	A	0	18052	0	0.745228	-1	0	0	-10000	-1752,-1701,-1674,-1655,-1288,-1261,-1237,-1229,-1212,-1201,-1188,-1175,-1144,-126,-65,-52,-38,419	3407491	N\A	N\A	N\A	N\A
P	0	644	0	26.0667	-10.2531	160.638	0.409115	0.137577	0.902052	11.067	2.739	-43	-10000	0	4	1	A	0	18052	0	1.12521	-1	0	0	-10000	-1719,-1212,-1192,-1181,-1150,-126,-75,-65,-53,-43	3407491	N\A	N\A	N\A	N\A
P	0	645	0	20.4424	-1.05932	160.251	0.479606	-0.679224	0.555547	10.992	11.259	-26	-10000	0	4	1	A	0	18052	0	2.2894	-1	0	0	-10000	-1761,-1708,-1705,-1238,-1192,-1182,-1176,-1157,-128,-52,-26	3407491	N\A	N\A	N\A	N\A
P	0	646	0	24.9881	-6.34679	163.999	0.659478	-0.646093	0.384255	14.874	15.057	-43	-10000	0	4	1	A	0	18052	0	3.8825	-1	0	0	-10000	-1924,-1727,-1716,-1531,-1254,-1182,-1157,-1149,-128,-66,-43,55,409	3407491	N\A	N\A	N\A	N\A
P	0	647	0	26.844	6.44209	172.366	-0.302046	-0.712084	-0.633802	10.56	2.259	-41	-10000	0	4	1	A	0	18052	0	1.88969	-1	0	0	-10000	-1541,-1491,-859,-833,-41	3417128	N\A	N\A	N\A	N\A
P	0	648	0	24.4194	1.46824	166.69	-0.305467	-0.534432	-0.788082	10.482	1.326	-34	-10000	0	4	1	A	0	18052	0	1.46651	-1	0	0	-10000	-1972,-1617,-1545,-1396,-1024,-863,-853,-706,-347,-230,-34,474	3417128	N\A	N\A	N\A	N\A
P	0	653	0	16.0018	-1.243	150.86	0.51447	-0.0302289	0.856976	5.295	6.282	7	-10000	0	4	1	A	0	18052	0	0.680193	-1	0	0	-10000	-1963,-1529,-1516,-1496,-1417,-1400,-1034,-1017,-941,-861,-847,-843,-740,-723,-363,-333,-35,7,83,467	3417128	N\A	N\A	N\A	N\A
P	0	654	0	20.0728	-1.68819	157.728	0.503372	-0.0810783	0.860257	9.501	6.843	-26	-10000	0	4	1	A	0	18052	0	1.66088	-1	0	0	-10000	-1634,-1600,-1540,-1496,-868,-853,-846,-844,-131,-26	3417128	N\A	N\A	N\A	N\A
P	0	655	0	15.7353	7.54634	157	0.511473	-0.70609	0.489727	6.033	6.102	-6	-10000	0	4	1	A	0	18052	0	1.05462	-1	0	0	-10000	-1524,-900,-853,-131,-6,5,11,94	3417128	N\A	N\A	N\A	N\A
P	0	656	0	19.8809	1.77815	160.665	0.525131	-0.736255	0.426809	14.715	16.962	-27	-10000	0	4	1	A	0	18052	0	3.72875	-1	0	0	-10000	-1634,-1609,-1540,-897,-859,-131,-27	3417128	N\A	N\A	N\A	N\A
P	0	657	0	26.0615	1.26207	173.303	-0.310394	-0.451515	-0.836534	9.471	2.661	-40	-10000	0	4	1	A	0	18052	0	1.69083	-1	0	0	-10000	-1708,-1694,-1684,-1664,-40	3431043	N\A	N\A	N\A	N\A
P	0	658	0	23.5745	-1.78702	166.373	-0.311944	-0.311564	-0.897563	11.031	2.166	-31	-10000	0	4	1	A	0	18052	0	2.07141	-1	0	0	-10000	-1698,-1226,-1181,-130,-31	3431043	N\A	N\A	N\A	N\A
P	0	663	0	14.1896	-0.997972	151.044	0.604677	-0.220816	0.765249	4.023	3.093	8	-10000	0	4	1	A	0	18052	0	0.762116	-1	0	0	-10000	-1886,-1753,-1749,-1731,-1668,-1661,-1569,-1157,-1141,-1134,-1125,-690,-27,8	3431043	N\A	N\A	N\A	N\A
P	0	664	0	18.8689	-2.93186	157.232	0.565323	-0.262724	0.781912	5.355	2.58	-11	-10000	0	4	1	A	0	18052	0	0.215542	-1	0	0	-10000	-1734,-1681,-1154,-713,-127,-53,-11,460	3431043	N\A	N\A	N\A	N\A
P	0	665	0	14.5598	5.7079	157.069	0.528158	-0.743898	0.409469	6.036	4.692	8	-10000	0	4	1	A	0	18052	0	0.553696	-1	0	0	-10000	-1743,-1667,-1658,-1576,-1214,-1138,2,8	3431043	N\A	N\A	N\A	N\A
P	0	666	0	18.8678	-0.289159	160.136	0.548987	-0.755569	0.357392	8.664	11.31	-22	-10000	0	4	1	A	0	18052	0	1.96038	-1	0	0	-10000	-1736,-1682,-1166,-1157,-1019,-22	3431043	N\A	N\A	N\A	N\A
P	0	667	0	22.2381	-0.91202	158.627	0.207858	-0.756455	-0.620137	9.711	3.321	-62	-10000	0	4	1	A	0	18052	0	1.73569	-1	0	0	-10000	-1706,-1666,-622,-536,-142,-62,-48,395,405,483,493	3438723	N\A	N\A	N\A	N\A
P	0	674	0	24.023	-11.3341	144.682	0.352486	0.0913457	0.931348	7.107	2.058	-98	-10000	0	4	1	A	0	18052	0	0.492234	-1	0	0	-10000	-1595,-622,-535,-98,-82,-71,-65	3438723	N\A	N\A	N\A	N\A
P	0	676	0	22.47	-7.61338	148.022	0.592667	-0.69529	0.406593	8.322	2.154	-113	-10000	0	4	1	A	0	18052	0	0.639915	-1	0	0	-10000	-1857,-1657,-1618,-1534,-1178,-1112,-524,-518,-513,-358,-291,-289,-119,-113,-95,-72,-65	3438723	N\A	N\A	N\A	N\A
P	0	677	0	20.5689	-4.96746	159.188	0.354811	-0.63141	-0.689515	8.085	3.099	-25	-10000	0	4	1	A	0	18052	0	1.02826	-1	0	0	-10000	-1741,-1128,-1025,-1016,-126,-25,-16	3442851	N\A	N\A	N\A	N\A
P	0	684	0	23.7628	-13.8054	144.288	0.324644	0.0799744	0.942449	4.599	2.037	1	-10000	0	4	1	A	0	18052	0	0.432889	-1	0	0	-10000	-1028,-1000,-985,-126,-27,1,16	3442851	N\A	N\A	N\A	N\A
P	0	685	0	16.8465	-4.68917	145.314	0.556798	-0.754412	0.34762	9.852	10.83	10	-10000	0	4	1	A	0	18052	0	2.79746	-1	0	0	-10000	-991,10	3442851	N\A	N\A	N\A	N\A
P	0	686	0	21.7265	-10.383	148.028	0.664107	-0.670182	0.331388	4.542	2.427	4	-10000	0	4	1	A	0	18052	0	0.562063	-1	0	0	-10000	-1967,-1621,-1032,-1008,-997,-992,-981,-538,-31,-8,4,9,19	3442851	N\A	N\A	N\A	N\A
P	0	687	0	31.1147	-14.6828	167.897	0.151277	-0.615405	-0.773558	12.765	4.749	-38	-10000	0	4	1	A	0	18052	0	1.95963	-1	0	0	-10000	-1988,-1977,-1968,-1882,-1458,-1439,-1103,-921,-800,-113,-38	3446419	N\A	N\A	N\A	N\A
P	0	693	0	32.0392	-21.0175	143.253	-0.0413246	-0.0922373	0.994879	5.01	0.618	-11	-10000	0	4	1	A	0	18052	0	0.118723	-1	0	0	-10000	-1882,-1382,-1375,-822,-796,-777,-110,-11,1	3446419	N\A	N\A	N\A	N\A
P	0	696	0	29.8433	-18.8752	156.963	0.735182	-0.676212	-0.0473812	8.385	0.57	-48	-10000	0	4	1	A	0	18052	0	0.305214	-1	0	0	-10000	-1926,-1911,-1806,-1446,-1437,-1421,-1411,-1266,-1237,-1013,-888,-856,-110,-66,-48,-27	3446419	N\A	N\A	N\A	N\A
P	0	697	0	34.633	-15.4482	169.51	0.362386	-0.674467	-0.643251	10.386	2.145	-59	-10000	0	4	1	A	0	18052	0	0.901796	-1	0	0	-10000	-1831,-1825,-835,-558,-67,-59,-44	3452804	N\A	N\A	N\A	N\A
P	0	706	0	35.3698	-21.0605	159.905	0.896569	-0.438681	-0.0610168	10.5	0.219	-49	-10000	0	4	1	A	0	18052	0	0.0779618	-1	0	0	-10000	-1804,-1777,-1011,-910,-824,-813,-110,-100,-70,-59,-49,468	3452804	N\A	N\A	N\A	N\A
P	0	707	0	61.0293	-34.0309	183.045	0.226414	0.499529	-0.836186	15.813	7.326	-73	-10000	0	4	1	A	0	18052	0	1.96721	-1	0	0	-10000	-1698,-1130,-1075,-691,-129,-73,32,299,393	3461345	N\A	N\A	N\A	N\A
P	0	709	0	51.5629	-25.9368	178.646	0.815442	-0.224692	-0.533449	13.857	4.17	-74	-10000	0	4	1	A	0	18052	0	1.79946	-1	0	0	-10000	-1689,-1130,-1075,-168,-74	3461345	N\A	N\A	N\A	N\A
P	0	711	0	50.5644	-29.5137	169.687	0.993529	0.00374862	0.113513	12.675	5.97	-70	-10000	0	4	1	A	0	18052	0	2.19699	-1	0	0	-10000	-1991,-1731,-1130,-1071,-767,-758,-547,-70	3461345	N\A	N\A	N\A	N\A
P	0	715	0	59.6144	-36.0982	180.086	0.57921	0.548468	-0.603074	18.744	6.063	-85	-10000	0	4	1	A	0	18052	0	1.67511	-1	0	0	-10000	-1588,-1130,-1125,-1095,-1086,-129,-124,-85	3461345	N\A	N\A	N\A	N\A
P	0	716	0	62.8826	-30.8121	175.409	0.244721	0.781165	-0.574362	13.872	1.959	-71	-10000	0	4	1	A	0	18052	0	0.781094	-1	0	0	-10000	-1885,-1668,-1130,-1125,-1072,-731,-694,-129,-124,-71	3461345	N\A	N\A	N\A	N\A
P	0	717	0	61.0956	-27.7068	181.401	0.314426	0.589562	-0.744012	11.55	6.543	-25	-10000	0	4	1	A	0	18052	0	1.00746	-1	0	0	-10000	-1895,-1878,-1855,-1625,-1515,-1002,-894,-877,-838,-618,-511,-57,-52,-35,-25,96,346,419,435	3465276	N\A	N\A	N\A	N\A
P	0	719	0	52.8343	-21.7351	177.673	0.855285	0.0220465	-0.517689	13.434	4.29	-45	-10000	0	4	1	A	0	18052	0	1.99703	-1	0	0	-10000	-1002,-45,-36,95	3465276	N\A	N\A	N\A	N\A
P	0	720	0	59.7856	-20.6206	174.088	0.88783	0.257019	-0.381705	11.109	0.378	-43	-10000	0	4	1	A	0	18052	0	0.251688	-1	0	0	-10000	-1015,-43	3465276	N\A	N\A	N\A	N\A
P	0	721	0	54.0359	-26.2738	166.801	0.866424	0.367314	0.338215	11.856	4.908	-65	-10000	0	4	1	A	0	18052	0	1.29632	-1	0	0	-10000	-2000,-999,-855,-65,-48,-15,12,393	3465276	N\A	N\A	N\A	N\A
P	0	723	0	67.8125	-31.0529	165.332	-0.0926493	0.90851	0.407463	9.51	1.293	-12	-10000	0	4	1	A	0	18052	0	0.445874	-1	0	0	-10000	-1989,-1006,-988,-48,-12	3465276	N\A	N\A	N\A	N\A
P	0	725	0	62.2417	-30.0215	178.958	0.455468	0.689629	-0.562993	17.628	7.092	-48	-10000	0	4	1	A	0	18052	0	2.89555	-1	0	0	-10000	-1829,-1058,-1006,-844,-838,-57,-48	3465276	N\A	N\A	N\A	N\A
P	0	726	0	64.6692	-23.9574	174.602	0.154977	0.832976	-0.531161	12.861	2.463	-48	-10000	0	4	1	A	0	18052	0	0.814981	-1	0	0	-10000	-1058,-1016,-57,-48	3465276	N\A	N\A	N\A	N\A
P	0	734	0	28.3576	1.64636	126.588	0.518267	-0.672712	0.52807	1.443	0.063	-131	-10000	0	4	1	A	0	18052	0	0.0288834	-1	0	0	-10000	-1931,-1927,-1192,-1047,-868,-358,-131,-126	3482061	N\A	N\A	N\A	N\A
P	0	742	0	27.4149	-7.70935	131.861	0.410361	-0.911883	0.00860295	1.719	0.081	8	-10000	0	4	1	A	0	18052	0	0.041235	-1	0	0	-10000	-1133,-1128,-993,-406,8	3489068	N\A	N\A	N\A	N\A
P	0	744	0	26.6237	-9.90136	128.15	0.600842	-0.523377	0.604206	1.704	0.105	-132	-10000	0	4	1	A	0	18052	0	0.0504821	-1	0	0	-10000	-1922,-1133,-1128,-922,-910,-132,-127,8	3489068	N\A	N\A	N\A	N\A
P	0	754	0	31.9551	-8.6287	131.504	0.636257	-0.618144	0.461601	1.836	0.066	10	-10000	0	4	1	A	0	18052	0	0.0241351	-1	0	0	-10000	-1991,-1911,-1891,-1879,-1157,-1107,-944,-896,-883,-131,10	3493070	N\A	N\A	N\A	N\A
P	0	756	0	31.4178	-12.3873	130.148	0.663361	-0.00605124	0.748275	1.962	0.153	-131	-10000	0	4	1	A	0	18052	0	0.0292354	-1	0	0	-10000	-1990,-1504,-1467,-1131,-1108,-1093,-1080,-1024,-1012,-1002,-607,-493,-131,-124,-17,46,55,67,78,95	3493070	N\A	N\A	N\A	N\A
P	0	757	0	39.3878	8.92363	122.111	0.463764	-0.868937	0.172831	1.431	0.054	-132	-10000	0	4	1	A	0	18052	0	0.0190334	-1	0	0	-10000	-1534,-1132,-983,-132	3500077	N\A	N\A	N\A	N\A
P	0	758	0	43.7906	2.63775	123.997	0.639944	-0.707525	0.2998	1.644	0.069	-132	-10000	0	4	1	A	0	18052	0	0.014272	-1	0	0	-10000	-1993,-1132,-132	3500077	N\A	N\A	N\A	N\A
P	0	760	0	48.5253	3.29122	128.834	-0.200274	-0.788966	-0.580881	2.076	0.096	-129	-10000	0	4	1	A	0	18052	0	0.159781	-1	0	0	-10000	-1993,-1130,-991,-970,-129,-120,5,11	3500077	N\A	N\A	N\A	N\A
P	0	767	0	18.0489	-21.2486	114.302	0.360081	-0.0249548	0.932587	4.698	0.939	40	-10000	0	7	1	A	0	18052	0	0.258949	-1	0	0	-10000	-1961,-1928,-1541,-961,-928,-514,-111,40,74	3536919	N\A	N\A	N\A	N\A
P	0	769	0	24.8615	-25.9151	115.01	-0.249889	0.229789	0.940613	2.478	0.345	-111	-10000	0	4	1	A	0	18052	0	0.107857	-1	0	0	-10000	-1964,-1954,-1946,-1112,-1107,-963,-955,-946,-161,-111,-106,38,48	3536919	N\A	N\A	N\A	N\A
P	0	770	0	23.0025	-23.5602	122.399	-0.215247	0.359332	0.908047	3.75	0.288	57	-10000	0	4	1	A	0	18052	0	0.138816	-1	0	0	-10000	-1972,-1964,-1951,-1944,-1112,-972,-964,-951,-944,-111,-106,29,38,51,57	3536919	N\A	N\A	N\A	N\A
P	0	772	0	23.4836	-24.6048	123.933	-0.368187	0.53667	0.759226	4.275	1.338	-111	-10000	0	7	1	A	0	18052	0	0.0594535	-1	0	0	-10000	-2000,-1964,-1951,-1945,-1902,-1716,-1112,-1058,-979,-964,-951,-945,-902,-111,-95,-45,51,56,92	3536919	N\A	N\A	N\A	N\A
P	0	773	0	12.8403	-14.5337	134.93	0.668577	-0.539507	-0.511798	5.865	0.837	9	-10000	0	4	1	A	0	18052	0	0.335135	-1	0	0	-10000	-2000,-1970,-1902,-999,-983,-970,-106,9,31,86	3536919	N\A	N\A	N\A	N\A
P	0	774	0	18.1067	-18.7627	130.65	0.648187	-0.517864	-0.558274	3.843	0.264	31	-10000	0	4	1	A	0	18052	0	0.0878296	-1	0	0	-10000	-1971,-1112,-1107,-1007,-971,-111,-106,-5,31	3536919	N\A	N\A	N\A	N\A
P	0	780	0	32.931	-18.3316	125.237	-0.489947	0.316007	0.81246	2.199	0.705	45	-10000	0	4	1	A	0	18052	0	0.121289	-1	0	0	-10000	-1133,-1128,-1117,-1067,-1042,-1029,-133,-19,36,45,55	3549674	N\A	N\A	N\A	N\A
