VERSION_6_0 1-VG
P	0	214	0	87.0778	-54.1803	111.494	2.41156	-0.990071	0.376206	2.625	0.741	55	117.5	0	4	1	A	0	18076	0	0.166946	-1	0	0	-10000	-1951,-1935,-1908,-1829,-946,-935,-741,-474,55,66	4062858	N\A	N\A	N\A	N\A
P	0	215	0	86.9398	-54.6075	112.434	2.48152	-1.05695	0.283413	2.286	0.54	59	118.25	0	4	1	A	0	18076	0	0.154577	-1	0	0	-10000	-1947,-1936,-1742,-1475,-946,-935,-246,-241,-2,54,59,65	4063859	N\A	N\A	N\A	N\A
P	0	216	0	72.8281	-9.73447	160.294	-0.88054	0.229966	-0.665889	7.662	1.908	-86	126.25	0	4	1	A	0	18076	0	0.550317	-1	0	0	-10000	-1878,-1858,-1753,-1698,-1448,-1369,-1354,-1325,-1159,-1142,-1136,-1131,-881,-873,-726,-120,-109,-86,30,35,41	4083214	N\A	N\A	N\A	N\A
P	0	217	0	71.3421	-6.67318	157.72	-0.86576	0.225114	-0.621893	7.719	0.921	-86	122.25	0	4	1	A	0	18076	0	0.440171	-1	0	0	-10000	-1474,-1463,-1440,-1324,-1319,-1313,-86,-80,309	4084568	N\A	N\A	N\A	N\A
P	0	218	0	71.3421	-6.67318	157.72	-0.86576	0.225114	-0.621893	7.719	0.921	-86	122.25	0	4	1	A	0	18076	0	0.440171	-1	0	0	-10000	-1474,-1463,-1440,-1324,-1319,-1313,-86,-80,309	4084568	N\A	N\A	N\A	N\A
P	0	219	0	90.167	-15.6487	129.333	-1.50871	0.205801	-1.19912	5.475	1.422	-17	115.5	0	4	1	A	0	18076	0	0.341459	-1	0	0	-10000	-1999,-1611,-1066,-1032,-1022,-545,-539,-29,-17	4104673	N\A	N\A	N\A	N\A
P	0	220	0	90.6341	-19.7939	131.291	-1.4968	0.234078	-1.201	5.382	1.425	-19	115.5	0	4	1	A	0	18076	0	0.346511	-1	0	0	-10000	-1547,-1541,-1031,-1019,-19	4105675	N\A	N\A	N\A	N\A
P	0	221	0	91.4748	-18.2801	130.849	-1.48127	0.28183	-1.15078	6.225	1.893	-19	116.25	0	4	1	A	0	18076	0	0.465395	-1	0	0	-10000	-1019,-35,-19	4106675	N\A	N\A	N\A	N\A
P	0	222	0	92.7237	-14.7465	129.867	-1.45961	0.327136	-1.10001	6.795	2.091	-17	117.75	0	4	1	A	0	18076	0	0.532288	-1	0	0	-10000	-1020,-32,-17	4108677	N\A	N\A	N\A	N\A
P	0	223	0	92.7068	-19.7636	132.23	-1.44165	0.349202	-1.09382	7.125	2.13	-16	118.75	0	4	1	A	0	18076	0	0.578883	-1	0	0	-10000	-1031,-1016,-31,-16	4109676	N\A	N\A	N\A	N\A
P	0	224	0	92.942	-16.7793	130.981	-1.44069	0.351204	-1.07725	7.338	2.166	-17	118.75	0	4	1	A	0	18076	0	0.625822	-1	0	0	-10000	-1033,-1018,-31,-17	4110678	N\A	N\A	N\A	N\A
P	0	225	0	95.4994	-48.121	116.191	-2.08512	-0.962001	-1.33577	2.835	0.681	44	117.5	0	4	1	A	0	18076	0	0.197913	-1	0	0	-10000	-1995,-1985,-1967,-1006,-996,-968,-884,-879,16,34,44	4123693	N\A	N\A	N\A	N\A
P	0	226	0	95.8894	-53.6269	119.221	-2.23486	-1.11016	-1.16892	3.093	0.672	45	117.5	0	4	1	A	0	18076	0	0.197108	-1	0	0	-10000	-1996,-1968,-1884,-1879,-984,-966,-956,11,17,34,45	4124693	N\A	N\A	N\A	N\A
P	0	227	0	96.9989	-50.7203	117.782	-2.34213	-1.17168	-1.04965	3.45	0.681	48	118.75	0	4	1	A	0	18076	0	0.205703	-1	0	0	-10000	-1986,-1968,-1958,-991,-985,-968,-957,16,48	4125695	N\A	N\A	N\A	N\A
P	0	228	0	97.5283	-48.6586	116.836	-2.44582	-1.20564	-0.943165	3.357	0.663	47	117	0	4	1	A	0	18076	0	0.22068	-1	0	0	-10000	-1993,-1987,-1970,-1959,-986,-954,14,19,47	4126697	N\A	N\A	N\A	N\A
P	0	229	0	97.8275	-49.3137	117.335	-2.48204	-1.22516	-0.90672	3.318	0.69	46	118.5	0	4	1	A	0	18076	0	0.224041	-1	0	0	-10000	-1988,-1956,-988,-983,-955,13,17,46	4127699	N\A	N\A	N\A	N\A
P	0	230	0	90.0581	-61.2041	119.49	-1.98191	-1.14075	-1.65173	2.151	0.366	60	120.75	0	4	1	A	0	18076	0	0.127486	-1	0	0	-10000	-1980,-1941,-1908,-1903,-940,-591,-469,60,75	4136705	N\A	N\A	N\A	N\A
P	0	231	0	95.4027	-41.4692	111.568	-2.08666	-0.682151	-1.22171	4.224	1.539	33	123.5	0	4	1	A	0	18076	0	0.555521	-1	0	0	-10000	-1942,-1927,-1116,-1105,-993,-967,-955,-693,33	4138707	N\A	N\A	N\A	N\A
P	0	232	0	96.9873	-47.9792	116.23	-1.98646	-0.629927	-1.32098	3.873	1.206	35	121.75	0	4	1	A	0	18076	0	0.468754	-1	0	0	-10000	-1991,-1965,-1953,-1691,-965,8,35	4139705	N\A	N\A	N\A	N\A
P	0	233	0	96.9636	-25.4289	133.359	-1.41919	0.322658	-1.3144	4.683	0.498	-19	122.25	0	4	1	A	0	18076	0	0.18084	-1	0	0	-10000	-1068,-1057,-1029,-1023,-63,-57,-52,-40,-19,87	4178742	N\A	N\A	N\A	N\A
P	0	234	0	97.8748	-29.8933	132.105	-1.45257	0.346213	-1.36077	3.663	0.846	-11	118.25	0	4	1	A	0	18076	0	0.235137	-1	0	0	-10000	-1062,-1055,-1051,-1028,-1022,-39,-11	4181746	N\A	N\A	N\A	N\A
P	0	235	0	98.0621	-26.6577	130.893	-1.45945	0.328702	-1.35215	3.606	0.837	-6	119.5	0	4	1	A	0	18076	0	0.228065	-1	0	0	-10000	-1039,-1011,-39,-6	4182746	N\A	N\A	N\A	N\A
P	0	236	0	85.799	-36.8983	105.179	-1.95452	0.267682	-1.75027	5.751	1.158	40	123.25	0	4	1	A	0	18076	0	0.361162	-1	0	0	-10000	-1947,-1937,-1431,-970,-920,-914,-909,-904,-898,-415,-70,40	4190753	N\A	N\A	N\A	N\A
P	0	237	0	86.3315	-41.9504	107.643	-2.10587	0.922194	-2.12502	5.952	1.407	39	122.75	0	4	1	A	0	18076	0	0.422936	-1	0	0	-10000	-1960,-960,-943,24,39	4192753	N\A	N\A	N\A	N\A
P	0	238	0	68.7845	-42.3744	107.916	-2.65051	-0.953414	-0.87129	4.107	0.948	33	116.5	0	4	1	A	0	18076	0	0.316847	-1	0	0	-10000	-1984,-1978,-1973,-1934,-1923,-1411,-1145,-501,-484,-462,33	4241794	N\A	N\A	N\A	N\A
P	0	239	0	61.1856	-38.884	98.8563	3.07502	-0.673968	-0.227895	5.13	0.918	41	117.75	0	4	1	A	0	18076	0	0.342832	-1	0	0	-10000	-1968,-962,41,153	4246799	N\A	N\A	N\A	N\A
P	0	240	0	59.2491	-38.5201	97.7974	3.12019	-0.551417	-0.242775	4.431	0.531	42	118.5	0	4	1	A	0	18076	0	0.317722	-1	0	0	-10000	-1962,-959,-847,42	4247799	N\A	N\A	N\A	N\A
P	0	241	0	58.6103	-42.5501	98.8086	-3.13389	-0.506475	-0.302155	4.539	0.534	41	117.75	0	4	1	A	0	18076	0	0.308631	-1	0	0	-10000	-1959,-1847,-958,41	4248799	N\A	N\A	N\A	N\A
P	0	242	0	58.8145	-38.1722	96.9326	3.13456	-0.483931	-0.254571	4.467	0.501	42	118.75	0	4	1	A	0	18076	0	0.279292	-1	0	0	-10000	-1961,-962,42	4249802	N\A	N\A	N\A	N\A
P	0	243	0	70.1005	-46.0274	107.222	2.95899	-0.962705	-0.214987	1.842	0.246	18	118.5	0	4	1	A	0	18076	0	0.156024	-1	0	0	-10000	-1470,-1459,-1454,-1437,-1237,-1220,-1209,-1204,-343,-338,18	4254801	N\A	N\A	N\A	N\A
P	0	244	0	50.304	-64.3924	127.355	1.7184	-0.324877	0.451686	3.036	0.414	-36	117.5	0	4	1	A	0	18076	0	0.160564	-1	0	0	-10000	-1913,-1901,-1768,-1763,-1690,-1684,-1679,-1640,-1057,-1051,-1036,-1029,-924,-913,-518,-57,-52,-41,-36,-24,-19	4263222	N\A	N\A	N\A	N\A
P	0	245	0	50.2105	-63.0819	126.942	1.72007	-0.345995	0.458076	3.057	0.399	-36	117.5	0	4	1	A	0	18076	0	0.162172	-1	0	0	-10000	-1925,-1914,-1519,-1058,-1053,-1042,-1037,-1025,-1020,-59,-53,-42,-36,-26,-20	4264223	N\A	N\A	N\A	N\A
P	0	246	0	55.3452	-53.9699	119.466	1.9065	-0.485044	0.580089	2.091	0.204	-5	116.5	0	4	1	A	0	18076	0	0.0776552	-1	0	0	-10000	-1055,-1038,-1028,-1022,-767,-22,-17,-12,-5,16	4266225	N\A	N\A	N\A	N\A
P	0	247	0	53.8447	-58.7263	121.379	1.93078	-0.512568	0.513873	2.193	0.378	-2	116.5	0	4	1	A	0	18076	0	0.0831249	-1	0	0	-10000	-1768,-1023,-1018,-1013,-1006,-985,-13,-7,-2,15,37,43,60,71,76,93	4267226	N\A	N\A	N\A	N\A
P	0	248	0	53.7333	-56.2295	121.066	1.90827	-0.48155	0.52376	2.301	0.384	13	115.5	0	4	1	A	0	18076	0	0.0922804	-1	0	0	-10000	-1986,-1014,-1008,-1003,-986,-964,-958,-941,-930,-925,-908,-14,13,25,36,42,53,58,63,80,442,452	4268227	N\A	N\A	N\A	N\A
P	0	249	0	53.8153	-54.2046	120.5	1.89991	-0.466333	0.534974	2.208	0.288	-17	115.5	0	4	1	A	0	18076	0	0.0761169	-1	0	0	-10000	-1989,-1967,-1961,-1944,-1933,-1928,-1911,-1017,-990,-978,-967,-961,-950,-945,-940,-923,-561,-551,-17,16,55,66,77,83	4269230	N\A	N\A	N\A	N\A
P	0	250	0	47.8135	-63.2344	128.087	1.73162	-0.400803	0.413403	2.97	0.249	-35	114.5	0	4	1	A	0	18076	0	0.12828	-1	0	0	-10000	-1984,-1945,-1934,-1923,-1917,-1045,-1034,-1018,-1006,-51,-45,-35,-18	4271230	N\A	N\A	N\A	N\A
P	0	251	0	48.0755	-58.3925	126.27	1.7216	-0.339441	0.45573	2.952	0.105	-37	115.5	0	4	1	A	0	18076	0	0.111267	-1	0	0	-10000	-1053,-1047,-1037,-1020,-43,-37,-31,-20,-8,202	4272232	N\A	N\A	N\A	N\A
P	0	252	0	32.6747	-59.4437	127.585	1.74528	-0.227826	0.0165233	5.334	0.849	-1	119.5	0	4	1	A	0	18076	0	0.322494	-1	0	0	-10000	-1801,-1484,-1196,-1146,-1134,-1056,-1051,-1046,-1	4274235	N\A	N\A	N\A	N\A
P	0	253	0	29.6752	-60.9658	128.911	1.72903	-0.218127	-0.0662925	5.586	1.077	-1	117.5	0	4	1	A	0	18076	0	0.398399	-1	0	0	-10000	-1001,-1	4275235	N\A	N\A	N\A	N\A
P	0	254	0	31.168	-56.281	127.21	1.72976	-0.19794	-0.025401	5.346	0.909	-2	116.5	0	4	1	A	0	18076	0	0.345639	-1	0	0	-10000	-1002,-2	4277236	N\A	N\A	N\A	N\A
P	0	255	0	38.1395	-52.8522	116.263	2.10667	-0.332185	0.19359	1.53	0.267	14	114.5	0	4	1	A	0	18076	0	0.147854	-1	0	0	-10000	-1997,-1991,-1980,-1968,-1964,-1958,-1953,-1918,-1914,-1903,-1397,-1391,-1375,-1369,-1352,-1335,-1330,-1320,-1308,-1302,-1069,-847,-841,-836,-15,14,18,25,30	4281902	N\A	N\A	N\A	N\A
P	0	256	0	37.9062	-52.8909	116.141	2.11844	-0.32234	0.170598	1.932	0.306	16	114.5	0	4	1	A	0	18076	0	0.127955	-1	0	0	-10000	-1915,-1909,-1904,-1083,-1054,-1050,-1043,-1038,-11,-5,16,23,28,33	4282970	N\A	N\A	N\A	N\A
P	0	257	0	38.4713	-50.031	115.211	2.12069	-0.312934	0.197038	1.866	0.285	15	114.5	0	4	1	A	0	18076	0	0.132511	-1	0	0	-10000	-1022,-1016,-995,-988,-983,-978,-6,15,33	4283981	N\A	N\A	N\A	N\A
P	0	258	0	38.7052	-49.7022	115.269	2.11856	-0.315204	0.206387	1.794	0.279	12	114.25	0	4	1	A	0	18076	0	0.11823	-1	0	0	-10000	-1999,-1992,-1987,-1982,-1010,-989,-971,-7,12,15,22,32,39	4284985	N\A	N\A	N\A	N\A
P	0	259	0	37.6395	-54.405	117.19	2.11941	-0.33715	0.158936	1.779	0.312	15	115	0	4	1	A	0	18076	0	0.128484	-1	0	0	-10000	-1989,-1971,-1007,-988,-985,-978,-968,-961,-13,-7,15,26,31,37,393	4285985	N\A	N\A	N\A	N\A
P	0	260	0	38.4681	-49.7256	115.233	2.11859	-0.314647	0.205342	1.779	0.288	15	114.5	0	4	1	A	0	18076	0	0.168449	-1	0	0	-10000	-1988,-1977,-1972,-1966,-1610,-1011,-1007,-984,-978,-973,-7,15,21,26	4287988	N\A	N\A	N\A	N\A
P	0	261	0	42.3164	-49.6993	117.169	2.03828	-0.412442	0.385381	1.707	0.714	14	119.5	0	4	1	A	0	18076	0	0.126962	-1	0	0	-10000	-1984,-1978,-1973,-1007,-985,-979,-974,-497,-492,-275,-236,-20,-14,-6,14,27,286,497	4288988	N\A	N\A	N\A	N\A
P	0	262	0	43.4502	-49.6756	117.089	2.10274	-0.753234	0.25365	1.779	0.75	10	119	0	4	1	A	0	18076	0	0.168194	-1	0	0	-10000	-1987,-1974,-1715,-1504,-1382,-1361,-1282,-1277,-1271,-1105,-1099,-1078,-1072,-1022,-1015,-1005,-989,-212,-17,-13,-6,10,16	4290989	N\A	N\A	N\A	N\A
P	0	263	0	43.0852	-51.2667	117.667	2.04361	-0.528905	0.369271	1.632	0.75	9	119.5	0	4	1	A	0	18076	0	0.118894	-1	0	0	-10000	-1994,-1988,-1450,-1438,-1288,-1238,-1022,-1017,-1010,-994,-989,-22,-16,9,15,22,282,288	4292993	N\A	N\A	N\A	N\A
P	0	264	0	88.4907	-33.3255	168.095	-0.590949	0.52887	-0.845413	9.192	1.212	-130	129	0	4	1	A	0	18076	0	0.331226	-1	0	0	-10000	-1362,-1340,-840,-828,-661,-644,-637,-611,-551,-140,-130,-84,110,127	4314638	N\A	N\A	N\A	N\A
P	0	265	0	84.6041	-36.0869	173.708	-0.503185	0.397482	-0.766185	10.05	0.87	-79	128	0	4	1	A	0	18076	0	0.287096	-1	0	0	-10000	-1834,-1817,-1810,-1784,-1724,-1313,-1303,-1257,-1063,-1046,-624,-614,-605,-590,-579,-96,-79,10	4315811	N\A	N\A	N\A	N\A
P	0	266	0	80.3242	-75.6482	131.675	1.59887	-0.0523845	0.715298	1.737	0.132	-2	-10000	0	4	1	A	0	18076	0	0.110332	-1	0	0	-10000	-1985,-1945,-1940,-1695,-1684,-978,-974,-968,-962,-2,9,37	4523600	N\A	N\A	N\A	N\A
P	0	268	0	83.2793	-67.2504	157.856	0.133783	1.01318	-0.589687	6.129	0.321	-52	-10000	0	4	1	A	0	18076	0	0.10494	-1	0	0	-10000	-1191,-1180,-52,-20	4551488	N\A	N\A	N\A	N\A
P	0	270	0	77.5867	-66.9222	163.87	0.20298	0.822091	-0.564802	6.936	0.933	-59	119.75	0	4	1	A	0	18076	0	0.259692	-1	0	0	-10000	-1948,-1171,-1163,-59,-47,-20,493,499	4561504	N\A	N\A	N\A	N\A
P	0	271	0	91.4081	-78.2695	142.779	-0.126891	1.32988	-0.899034	2.052	0.285	1	120	0	4	1	A	0	18076	0	0.143088	-1	0	0	-10000	-1998,-1992,-1988,-1204,-1187,-1159,-1154,-1148,-1143,-1138,-1088,-9,1,8,18	4572845	N\A	N\A	N\A	N\A
P	0	272	0	64.0867	-78.6124	145.876	1.25596	0.381656	0.308095	4.449	0.495	-22	119	0	4	1	A	0	18076	0	0.169754	-1	0	0	-10000	-1995,-1977,-1766,-1438,-1432,-1422,-1416,-1405,-1399,-1388,-1377,-1261,-54,-43,-22,-9,56	4586384	N\A	N\A	N\A	N\A
P	0	273	0	68.9934	-76.1335	136.32	1.50156	0.0431745	0.527904	2.46	0.465	-38	118.25	0	4	1	A	0	18076	0	0.151743	-1	0	0	-10000	-1061,-1033,-1023,-38,0,5	4589436	N\A	N\A	N\A	N\A
P	0	274	0	69.5655	-76.0593	134.946	1.53258	-0.0205813	0.554071	2.049	0.312	-37	115	0	4	1	A	0	18076	0	0.119443	-1	0	0	-10000	-1040,-1002,-997,-37,-29,-1,4	4590438	N\A	N\A	N\A	N\A
P	0	275	0	70.4353	-72.6871	132.395	1.56369	-0.058948	0.572985	1.977	0.252	-36	115.5	0	4	1	A	0	18076	0	0.143633	-1	0	0	-10000	-1999,-1039,-1031,-1003,-998,-42,-36,-31,2,25	4591440	N\A	N\A	N\A	N\A
P	0	276	0	71.7551	-72.044	129.692	1.62979	-0.191339	0.613183	1.782	0.15	-36	110.5	0	4	1	A	0	18076	0	0.081021	-1	0	0	-10000	-1980,-1964,-1797,-1214,-1208,-1203,-1041,-1013,-1003,-974,-36,-3,14,26	4596447	N\A	N\A	N\A	N\A
P	0	277	0	72.4488	-76.813	131.675	1.63725	-0.29506	0.601114	1.719	0.153	5	112	0	4	1	A	0	18076	0	0.0932629	-1	0	0	-10000	-1972,-1034,-1001,-984,-972,-484,-38,5,11,16,22,28	4597445	N\A	N\A	N\A	N\A
P	0	278	0	73.5695	-73.1406	129.001	1.6673	-0.302876	0.588024	1.713	0.144	14	112.75	0	4	1	A	0	18076	0	0.0314894	-1	0	0	-10000	-1986,-1974,-1486,-1040,-997,-991,-986,-980,-974,14,26	4598447	N\A	N\A	N\A	N\A
P	0	279	0	79.6018	-65.1306	120.675	1.85396	-0.787918	0.674062	1.989	0.198	58	117.75	0	4	1	A	0	18076	0	0.0997977	-1	0	0	-10000	-1999,-1993,-1988,-1982,-1976,-988,-976,-198,-193,-171,-165,24,58,62,68,74,379,429,457,479	4599449	N\A	N\A	N\A	N\A
P	0	280	0	75.6517	-70.5805	120.809	1.92077	-0.465749	0.538376	1.632	0.099	61	117	0	4	1	A	0	18076	0	0.0750662	-1	0	0	-10000	-1977,-1943,-1939,-1933,-1927,-1622,-1572,-1544,-1522,-983,-977,-960,-939,-927,-455,-449,-443,-438,-372,-343,-72,17,23,40,61,73	4601450	N\A	N\A	N\A	N\A
P	0	281	0	75.6517	-70.5805	120.809	1.92077	-0.465749	0.538376	1.632	0.099	61	117	0	4	1	A	0	18076	0	0.0750662	-1	0	0	-10000	-1977,-1943,-1939,-1933,-1927,-1622,-1572,-1544,-1522,-983,-977,-960,-939,-927,-455,-449,-443,-438,-372,-343,-72,17,23,40,61,73	4601450	N\A	N\A	N\A	N\A
P	0	282	0	53.8889	-41.2445	166.979	0.219148	0.47355	-0.372741	5.976	1.038	-94	123.25	0	4	1	A	0	18076	0	0.29796	-1	0	0	-10000	-1739,-1700,-1694,-1261,-1244,-1222,-1216,-1211,-1161,-800,-795,-783,-778,-105,-94,-72,389,398,422,462	4611125	N\A	N\A	N\A	N\A
P	0	284	0	58.7701	-72.7403	141.169	1.36311	0.336936	0.378857	4.332	0.528	-24	119.5	0	4	1	A	0	18076	0	0.245984	-1	0	0	-10000	-1057,-1023,-1012,-57,-24,65	4650845	N\A	N\A	N\A	N\A
P	0	285	0	59.9347	-71.226	131.553	1.56431	0.208458	0.484692	2.772	0.543	-57	120	0	4	1	A	0	18076	0	0.27369	-1	0	0	-10000	-1939,-1062,-1057,-1023,-57,-46,38,465,477	4652849	N\A	N\A	N\A	N\A
P	0	286	0	47.5161	-65.292	136.79	1.43512	0.193159	0.30686	3.405	0.429	-73	122.25	0	4	1	A	0	18076	0	0.139057	-1	0	0	-10000	-1972,-1963,-1944,-1939,-1933,-1928,-1911,-1906,-1384,-1363,-1356,-1351,-1333,-1323,-95,-90,-79,-73,-18,-12	4658834	N\A	N\A	N\A	N\A
P	0	287	0	47.1584	-64.7793	136.722	1.44461	0.176813	0.301736	3.459	0.357	-68	120.75	0	4	1	A	0	18076	0	0.0947638	-1	0	0	-10000	-1161,-1156,-1145,-1139,-1084,-1078,-95,-90,-78,-68,-18,-11	4659900	N\A	N\A	N\A	N\A
P	0	289	0	63.7164	-58.6055	167.737	0.383156	0.715555	-0.321861	6.456	2.043	-91	128.75	0	4	1	A	0	18076	0	0.575567	-1	0	0	-10000	-1692,-703,-697,-669,-91,-74	4672534	N\A	N\A	N\A	N\A
P	0	290	0	64.6911	-51.9651	166.558	0.317585	0.705464	-0.331527	7.422	1.023	-85	127.5	0	4	1	A	0	18076	0	0.226194	-1	0	0	-10000	-1942,-1936,-1908,-1330,-1313,-735,-718,-702,-696,-691,-135,-124,-118,-108,-101,-85	4673773	N\A	N\A	N\A	N\A
P	0	291	0	65.2916	-54.7603	167.609	0.344287	0.721497	-0.317786	7.23	1.626	-114	126	0	4	1	A	0	18076	0	0.341105	-1	0	0	-10000	-1882,-1871,-1865,-1855,-1848,-1832,-687,-676,-671,-114,-98,-91,-80	4675520	N\A	N\A	N\A	N\A
P	0	292	0	65.0038	-51.2939	167.726	0.27679	0.702319	-0.357451	7.752	1.11	-117	123.5	0	4	1	A	0	18076	0	0.378389	-1	0	0	-10000	-1834,-1828,-1768,-1728,-1724,-1718,-733,-728,-667,-622,-128,-117,-100,-94,-88	4681419	N\A	N\A	N\A	N\A
P	0	294	0	79.7423	-47.6386	171.286	-0.210044	0.652175	-0.732141	11.115	2.769	-113	129.5	0	4	1	A	0	18076	0	0.549765	-1	0	0	-10000	-1654,-1626,-1608,-580,-574,-113,-87,356,370,381	4761267	N\A	N\A	N\A	N\A
P	0	295	0	71.5535	-26.2984	171.778	-0.388871	0.41347	-0.616446	8.46	1.002	-103	129.75	0	4	1	A	0	18076	0	0.416577	-1	0	0	-10000	-1589,-1564,-1452,-1446,-1441,-1252,-815,-790,-752,-680,-113,-103,-85,21	4772251	N\A	N\A	N\A	N\A
P	0	296	0	68.6717	-31.9054	172.638	-0.372931	0.363109	-0.666253	7.803	1.11	395	120.5	0	4	1	A	0	18076	0	0.410252	-1	0	0	-10000	-1578,-1568,-1550,-1444,-90,-58,395,412,445,449	4773716	N\A	N\A	N\A	N\A
P	0	297	0	72.8996	-32.0137	171.474	-0.389975	0.470078	-0.631164	11.853	1.317	-103	133.25	0	4	1	A	0	18076	0	0.410252	-1	0	0	-10000	-1942,-588,-556,-103,-86,-53,-49	4774214	N\A	N\A	N\A	N\A
P	0	298	0	68.6717	-31.9054	172.638	-0.372931	0.363109	-0.666253	7.803	1.11	395	120.5	0	4	1	A	0	18076	0	0.410252	-1	0	0	-10000	-1578,-1568,-1550,-1444,-90,-58,395,412,445,449	4773716	N\A	N\A	N\A	N\A
P	0	299	0	89.0961	-59.6185	162.232	-0.479014	0.804088	-1.08912	6.069	0.336	-26	118.5	0	4	1	A	0	18076	0	0.119654	-1	0	0	-10000	-1047,-26,401,442	4789754	N\A	N\A	N\A	N\A
P	0	300	0	89.1481	-49.2154	172.297	-0.391483	0.461172	-0.866255	8.325	2.487	370	122	0	4	1	A	0	18076	0	0.37163	-1	0	0	-10000	-1848,-1819,-1758,-1648,-1128,-1116,-1108,-664,-659,-70,-64,370,413	4794782	N\A	N\A	N\A	N\A
P	0	301	0	92.3855	-82.6664	153.498	-0.564262	1.0188	-1.34854	3.84	0.492	-20	118.5	0	4	1	A	0	18076	0	0.140759	-1	0	0	-10000	-1530,-1513,-1508,-20,-8,453,463,479	4803738	N\A	N\A	N\A	N\A
P	0	302	0	97.1059	-73.8584	156.045	-0.516165	0.991322	-1.24947	4.995	1.074	-152	119	0	4	1	A	0	18076	0	0.207274	-1	0	0	-10000	-1926,-1914,-1453,-1443,-1427,-948,-944,-939,-927,-916,-152,-144,-78,399,405,412,422,427	4805644	N\A	N\A	N\A	N\A
P	0	303	0	90.304	-77.018	161.104	-0.348586	0.829964	-1.09584	4.428	0.273	-89	119	0	4	1	A	0	18076	0	0.142468	-1	0	0	-10000	-1731,-1725,-1718,-1708,-1703,-1179,-1169,-1164,-1149,-1087,-499,-105,-89,-60,396,429,435,451,457	4807774	N\A	N\A	N\A	N\A
P	0	304	0	92.044	-55.4513	167.795	-0.541574	0.622902	-1.06229	7.785	0.612	-59	121.5	0	4	1	A	0	18076	0	0.307796	-1	0	0	-10000	-1993,-1254,-1225,-59,-27	4826783	N\A	N\A	N\A	N\A
P	0	305	0	93.9809	-48.8708	172.309	-0.500296	0.414924	-0.915562	9.348	1.239	-54	118.75	0	4	1	A	0	18076	0	0.464941	-1	0	0	-10000	-1460,-1425,-54,-26	4834773	N\A	N\A	N\A	N\A
P	0	306	0	104.083	-59.4046	150.202	-1.06484	0.709791	-1.56689	3.381	0.105	13	119.5	0	4	1	A	0	18076	0	0.0475413	-1	0	0	-10000	-1670,-1659,-1642,-1636,-1624,-936,-587,-581,-297,-281,3,7,13,19	4843768	N\A	N\A	N\A	N\A
P	0	307	0	102.989	-46.7924	141.905	-1.34291	0.393827	-1.58445	3.267	0.156	2	119	0	4	1	A	0	18076	0	0.0597062	-1	0	0	-10000	-1814,-1370,-1344,-1324,-15,-9,-4,2	4863806	N\A	N\A	N\A	N\A
P	0	308	0	105.258	-32.9928	134.576	-1.37735	0.436689	-1.30115	4.023	1.386	-8	119	0	4	1	A	0	18076	0	0.365475	-1	0	0	-10000	-1998,-1053,-1042,-1025,-1020,-8	4868818	N\A	N\A	N\A	N\A
P	0	309	0	104.964	-52.7487	157.489	-0.918147	0.55282	-1.3057	5.025	0.516	-24	120	0	4	1	A	0	18076	0	0.128532	-1	0	0	-10000	-1018,-24	4879831	N\A	N\A	N\A	N\A
P	0	310	0	94.7846	-35.1171	167.964	-0.622576	0.356695	-0.819101	8.889	0.933	-77	126.75	0	4	1	A	0	18076	0	0.264853	-1	0	0	-10000	-1699,-1644,-1143,-1099,-950,-944,-123,-77	4894834	N\A	N\A	N\A	N\A
P	0	311	0	94.3934	-34.3977	168.052	-0.612966	0.368134	-0.809597	8.643	1.056	-119	126.75	0	4	1	A	0	18076	0	0.218484	-1	0	0	-10000	-1930,-1924,-1103,-1057,-119,-111,-85,-80	4895814	N\A	N\A	N\A	N\A
P	0	312	0	81.6515	-18.959	163.597	-0.712625	0.401148	-0.794635	8.04	0.933	-97	119	0	4	1	A	0	18076	0	0.374864	-1	0	0	-10000	-1986,-1503,-1496,-1481,-1430,-1424,-1316,-1307,-1013,-996,-970,-853,-847,-841,-97	4910763	N\A	N\A	N\A	N\A
P	0	313	0	81.3512	-24.8589	168.732	-0.62318	0.428176	-0.7671	7.788	0.921	-100	125	0	4	1	A	0	18076	0	0.335048	-1	0	0	-10000	-1450,-1444,-1426,-1422,-865,-733,-727,-389,-383,-378,-111,-100	4913231	N\A	N\A	N\A	N\A
P	0	314	0	80.9867	-26.6135	168.566	-0.584089	0.462293	-0.732721	11.394	2.907	377	142.75	0	4	1	A	0	18076	0	0.450526	-1	0	0	-10000	-607,-117,-108,-94,169,174,335,346,366,377,386,424	4915367	N\A	N\A	N\A	N\A
P	0	315	0	79.7179	-30.0136	172.332	-0.554337	0.417328	-0.768105	8.424	0.723	-100	123.5	0	4	1	A	0	18076	0	0.235886	-1	0	0	-10000	-1319,-1313,-1291,-813,-775,-768,-619,-613,-608,-106,-100,-91	4920098	N\A	N\A	N\A	N\A
P	0	316	0	80.1363	-26.3566	168.692	-0.563865	0.452494	-0.740809	10.038	0.825	-96	129.5	0	4	1	A	0	18076	0	0.321656	-1	0	0	-10000	-1862,-1357,-1349,-1190,-1185,-646,-634,-518,-506,-501,-112,-102,-96,-85,-79,-72,-46,55,66	4922742	N\A	N\A	N\A	N\A
