VERSION_6_0 1-Map
P	0	27	0	58.0707	-77.9088	-7.89128	-0.0129161	-0.527771	0.849288	0.687	0.093	-124	-10000	0	4	1	A	0	586	0	0.0296065	-1	0	0	-10000	-1928,-1915,-1892,-1797,-1788,-1769,-1742,-1715,-1682,-1661,-1514,-1316,-1305,-1282,-1267,-1253,-1242,-1218,-1202,-1192,-1123,-1096,-1022,-1001,-988,-935,-829,-817,-774,-765,-756,-670,-525,-494,-262,-124,70,132,156,162,187,197,214,219,285,367,453,-1947,-1820,-1809,-1779,-1765,-1756,-1735,-1724,-1711,-1702,-1691,-1682,-1679,-1647,-1511,-1500,-1352,-1338,-1329,-1320,-1306,-1297,-1288,-1265,-1247,-1233,-1224,-1215,-1211,-1179,-1170,-1161,-1147,-1138,-1129,-1085,-1074,-1065,-1052,-1038,-1029,-997,-979,-967,-956,-947,-847,-797,-774,-667,-583,-571,-561,-550,-538,-510,-497,-488,-474,-465,-456,-274,-112,174,206,220,247,261,279,293,303,314,325,335,379,461,475,485	525547	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	29	2.87746	0	0.0145027	N\A	-10000	113	20A 1-2
P	0	28	0	58.0029	-80.6796	-3.43252	-0.0129161	-0.527771	0.849288	0.768	0.024	-10000	-10000	0	4	1	A	0	586	0	-10000	-1	0	0	-10000	-486,453	525547	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	2	N\A	-10000	10000	1.96109	0	-10000	N\A	-10000	114	20A 2-3
P	0	29	0	58.9934	-77.8966	-7.7703	-0.292313	-0.654738	0.697045	13.326	3.96	168	-10000	0	4	1	A	0	586	0	0.640163	-1	0	0	-10000	-1903,-1892,-1869,-1854,-1840,-1829,-1805,-1789,-1779,-1710,-1683,-1609,-1588,-1575,-1522,-1416,-1404,-1361,-1352,-1343,-1257,-1112,-1081,-849,-711,-517,-455,-431,-425,-400,-390,-373,-368,-302,-220,-134,-81,-72,-61,65,98,142,157,168,324,331,360,365,388,397,406,451,-1939,-1925,-1916,-1907,-1893,-1884,-1875,-1852,-1834,-1820,-1811,-1802,-1798,-1766,-1757,-1748,-1734,-1725,-1716,-1672,-1661,-1652,-1639,-1625,-1616,-1584,-1566,-1554,-1543,-1534,-1434,-1384,-1361,-1254,-1170,-1158,-1148,-1137,-1125,-1097,-1084,-1075,-1061,-1052,-1043,-861,-699,-413,-381,-367,-340,-326,-308,-294,-284,-273,-262,-252,-208,-126,-112,-102,-48,-35,-26,-19,34,47,56,88,110,119,151,174,183,196,206,219,228,315,324,331,345,356,366,378,410,419,433,442	526134	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	292	0.930669	0	0.734459	N\A	-10000	113	20A 1-2
P	0	30	0	55.1203	-86.5719	1.46555	-0.292313	-0.654738	0.697045	1.557	0.057	-134	-10000	0	4	1	A	0	586	0	0.0234795	-1	0	0	-10000	-1073,-134	526134	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	0	N\A	-10000	10000	1.08829	0	0.0215437	N\A	-10000	114	20A 2-3
P	0	31	0	59.0055	-77.8328	-7.92729	-0.670651	-0.574461	0.469277	9.081	0.606	-161	-10000	0	4	1	A	0	586	0	0.099031	-1	0	0	-10000	-1908,-1896,-1853,-1844,-1835,-1749,-1604,-1573,-1341,-1203,-1009,-947,-923,-917,-892,-882,-865,-860,-794,-712,-626,-573,-564,-553,-427,-394,-350,-335,-324,-168,-161,-132,-127,-104,-95,-86,-41,59,65,86,259,427,441,470,-1926,-1876,-1853,-1746,-1662,-1650,-1640,-1629,-1617,-1589,-1576,-1567,-1553,-1544,-1535,-1353,-1191,-905,-873,-859,-832,-818,-800,-786,-776,-765,-754,-744,-700,-618,-604,-594,-540,-527,-518,-511,-458,-445,-436,-404,-382,-373,-341,-318,-309,-296,-286,-273,-264,-177,-168,-161,-147,-136,-126,-114,-82,-73,-59,-50,14,35,68,77,88,121,238,250,268,282,418,441,450,459,473	526626	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	85	0.125052	0	0.0497963	N\A	-10000	113	20A 1-2
P	0	32	0	55.4846	-80.8487	-5.46359	-0.670651	-0.574461	0.469277	0.873	0.024	-10000	-10000	0	4	1	A	0	586	0	-10000	-1	0	0	-10000	-1565,-626	526626	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	2	N\A	-10000	0	1.09757	0	-10000	N\A	-10000	114	20A 2-3
P	0	33	0	59.0597	-77.9684	-7.98599	-0.703013	-0.550626	0.450094	0.981	0.465	15	-10000	0	4	1	A	0	586	0	0.0786064	-1	0	0	-10000	-1993,-1848,-1817,-1585,-1447,-1253,-1191,-1167,-1161,-1136,-1126,-1109,-1104,-1038,-956,-870,-817,-808,-797,-671,-638,-594,-579,-568,-412,-405,-376,-371,-348,-339,-330,-285,-185,-179,-158,15,183,197,226,388,434,483,-1990,-1906,-1894,-1884,-1873,-1861,-1833,-1820,-1811,-1797,-1788,-1779,-1597,-1435,-1149,-1117,-1103,-1076,-1062,-1044,-1030,-1020,-1009,-998,-988,-944,-862,-848,-838,-784,-771,-762,-755,-702,-689,-680,-648,-626,-617,-585,-562,-553,-540,-530,-517,-508,-421,-412,-405,-391,-380,-370,-358,-326,-317,-303,-294,-230,-209,-176,-167,-156,-123,-6,6,24,38,174,197,206,215,229,379,397,409,420,429,442,452,465,474,483,497	526870	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	176	0.157367	0	0.0991165	N\A	-10000	113	20A 1-2
P	0	34	0	55.3689	-80.8592	-5.623	-0.703013	-0.550626	0.450094	0.531	0.024	-10000	-10000	0	4	1	A	0	586	0	-10000	-1	0	0	-10000	-1809,-870	526870	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	2	N\A	-10000	0	0.197281	0	-10000	N\A	-10000	114	20A 2-3
P	0	35	0	59.0354	-82.3027	-7.98671	-0.595637	-0.566452	0.569516	1.713	1.014	-22	-10000	0	4	1	A	0	586	0	0.194689	-1	0	0	-10000	-1903,-1709,-1647,-1623,-1617,-1592,-1582,-1565,-1560,-1494,-1412,-1326,-1273,-1264,-1253,-1127,-1094,-1050,-1035,-1024,-868,-861,-832,-827,-804,-795,-786,-741,-641,-635,-614,-441,-273,-259,-230,-68,-22,27,59,73,82,135,146,159,164,377,-1891,-1605,-1573,-1559,-1532,-1518,-1500,-1486,-1476,-1465,-1454,-1444,-1400,-1318,-1304,-1294,-1240,-1227,-1218,-1211,-1158,-1145,-1136,-1104,-1082,-1073,-1041,-1018,-1009,-996,-986,-973,-964,-877,-868,-861,-847,-836,-826,-814,-782,-773,-759,-750,-686,-665,-632,-623,-612,-579,-462,-450,-432,-418,-282,-259,-250,-241,-227,-77,-59,-47,-36,-27,-14,-4,9,18,27,41,50,68,91,103,114,123,155,168,177	527326	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	200	2.76996	0	0.227347	N\A	-10000	113	20A 1-2
P	0	37	0	58.9444	-89.485	-8.13877	-0.526238	-0.538137	0.658394	2.43	0.72	164	-10000	0	4	1	A	0	586	0	0.0757531	-1	0	0	-10000	-1998,-1916,-1830,-1777,-1768,-1757,-1631,-1598,-1554,-1539,-1528,-1372,-1365,-1336,-1331,-1308,-1299,-1290,-1245,-1145,-1139,-1118,-945,-777,-763,-734,-572,-526,-477,-445,-431,-422,-369,-358,-345,-340,-127,-4,87,113,155,164,205,240,249,260,269,314,325,331,355,364,387,396,419,454,-1990,-1980,-1969,-1958,-1948,-1904,-1822,-1808,-1798,-1744,-1731,-1722,-1715,-1662,-1649,-1640,-1608,-1586,-1577,-1545,-1522,-1513,-1500,-1490,-1477,-1468,-1381,-1372,-1365,-1351,-1340,-1330,-1318,-1286,-1277,-1263,-1254,-1190,-1169,-1136,-1127,-1116,-1083,-966,-954,-936,-922,-786,-763,-754,-745,-731,-581,-563,-551,-540,-531,-518,-508,-495,-486,-477,-463,-454,-436,-413,-401,-390,-381,-349,-336,-327,46,69,78,122,132,142,187,196,228,237,281,292,304,337,346,378,387,399,-527825	527830	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	340	3.01955	0	0.0746646	N\A	-10000	113	20A 1-2
P	0	38	0	56.1817	-92.3102	-4.6822	-0.526238	-0.538137	0.658394	0.252	0.012	-10000	-10000	0	4	1	A	0	586	0	-10000	-1	0	0	-10000	-1830	527830	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	2	N\A	-10000	0	2.95339	0	-10000	N\A	-10000	114	20A 2-3
P	0	39	0	58.8948	-92.0142	-8.22804	-0.498262	-0.519389	0.694241	2.772	0.72	109	-10000	0	4	1	A	0	586	0	0.0901206	-1	0	0	-10000	-1877,-1844,-1800,-1785,-1774,-1618,-1611,-1582,-1577,-1554,-1545,-1536,-1491,-1391,-1385,-1364,-1191,-1023,-1009,-980,-818,-772,-723,-691,-677,-668,-615,-604,-591,-586,-373,-250,-159,-133,-91,-82,-41,-6,3,14,23,68,79,85,109,118,141,150,173,208,268,282,322,332,341,459,473,482,-1990,-1977,-1968,-1961,-1908,-1895,-1886,-1854,-1832,-1823,-1791,-1768,-1759,-1746,-1736,-1723,-1714,-1627,-1618,-1611,-1597,-1586,-1576,-1564,-1532,-1523,-1509,-1500,-1436,-1415,-1382,-1373,-1362,-1329,-1212,-1200,-1182,-1168,-1032,-1009,-1000,-991,-977,-827,-809,-797,-786,-777,-764,-754,-741,-732,-723,-709,-700,-682,-659,-647,-636,-627,-595,-582,-573,-200,-177,-168,-124,-114,-104,-59,-50,-18,-9,35,46,58,91,100,132,141,153,163,182,205,217,227,236,249,-528071	528076	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	55	2.53131	0	0.064567	N\A	-10000	113	20A 1-2
P	0	40	0	56.279	-94.741	-4.58328	-0.498262	-0.519389	0.694241	0.306	0.015	-10000	-10000	0	4	1	A	0	586	0	-10000	-1	0	0	-10000	-10000	528076	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	2	N\A	-10000	0	2.43477	0	-10000	N\A	-10000	114	20A 2-3
P	0	41	0	58.7884	-102.129	-8.26292	-0.485885	-0.434561	0.758335	1.788	0.636	-51	-10000	0	4	1	A	0	586	0	0.225585	-1	0	0	-10000	-1924,-1918,-1897,-1724,-1556,-1542,-1513,-1351,-1305,-1256,-1224,-1210,-1201,-1148,-1137,-1124,-1119,-906,-783,-692,-666,-624,-615,-574,-539,-530,-519,-510,-465,-454,-448,-424,-415,-392,-383,-360,-325,-265,-251,-211,-201,-192,-74,-60,-51,76,111,120,212,225,231,258,267,290,312,379,388,421,431,-1969,-1948,-1915,-1906,-1895,-1862,-1745,-1733,-1715,-1701,-1565,-1542,-1533,-1524,-1510,-1360,-1342,-1330,-1319,-1310,-1297,-1287,-1274,-1265,-1256,-1242,-1233,-1215,-1192,-1180,-1169,-1160,-1128,-1115,-1106,-733,-710,-701,-657,-647,-637,-592,-583,-551,-542,-498,-487,-475,-442,-433,-401,-392,-380,-370,-351,-328,-316,-306,-297,-284,-274,-242,-230,-210,-198,-178,-169,-157,-145,-106,-92,-42,-28,-19,-10,176,185,194,208,217,226,239,249,270,302,313,399,-528604	528609	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	14	6.33218	0	0.208658	N\A	-10000	113	20A 1-2
P	0	42	0	56.2375	-104.411	-4.28166	-0.485885	-0.434561	0.758335	0.978	0.03	-10000	-10000	0	4	1	A	0	586	0	-10000	-1	0	0	-10000	-10000	528609	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	2	N\A	-10000	0	6.08138	0	-10000	N\A	-10000	114	20A 2-3
P	0	43	0	58.8247	-106.276	-8.31815	-0.490537	-0.399364	0.77452	1.215	0.687	-13	-10000	0	4	1	A	0	586	0	0.151561	-1	0	0	-10000	-1949,-1781,-1767,-1738,-1576,-1530,-1481,-1449,-1435,-1426,-1373,-1362,-1349,-1344,-1131,-1008,-917,-891,-849,-840,-799,-764,-755,-744,-735,-690,-679,-673,-649,-640,-617,-608,-585,-550,-490,-476,-436,-426,-417,-299,-285,-276,-149,-114,-105,-13,0,6,33,42,65,87,154,163,196,206,333,441,-1970,-1958,-1940,-1926,-1790,-1767,-1758,-1749,-1735,-1585,-1567,-1555,-1544,-1535,-1522,-1512,-1499,-1490,-1481,-1467,-1458,-1440,-1417,-1405,-1394,-1385,-1353,-1340,-1331,-958,-935,-926,-882,-872,-862,-817,-808,-776,-767,-723,-712,-700,-667,-658,-626,-617,-605,-595,-576,-553,-541,-531,-522,-509,-499,-467,-455,-435,-423,-403,-394,-382,-370,-331,-317,-267,-253,-244,-235,-49,-40,-31,-17,-8,1,14,24,45,77,88,174,183,195,313,345,409,430,441,-528829	528834	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	38	4.14681	0	0.265368	N\A	-10000	113	20A 1-2
P	0	44	0	56.2494	-108.372	-4.25192	-0.490537	-0.399364	0.77452	0.819	0.012	-10000	-10000	0	4	1	A	0	586	0	-10000	-1	0	0	-10000	-10000	528834	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	2	N\A	-10000	0	3.96163	0	-10000	N\A	-10000	114	20A 2-3
P	0	45	0	58.8947	-113.216	-8.47434	-0.520172	-0.309776	0.795902	2.67	1.398	-102	-10000	0	4	1	A	0	586	0	0.344344	-1	0	0	-10000	-1992,-1978,-1969,-1916,-1905,-1892,-1887,-1674,-1551,-1460,-1434,-1392,-1383,-1342,-1307,-1298,-1287,-1278,-1233,-1222,-1216,-1192,-1183,-1160,-1151,-1128,-1093,-1033,-1019,-979,-969,-960,-842,-828,-819,-692,-657,-648,-556,-543,-537,-510,-501,-478,-456,-389,-380,-347,-337,-210,-102,-19,25,37,112,119,145,157,172,226,366,439,463,484,-1983,-1960,-1948,-1937,-1928,-1896,-1883,-1874,-1501,-1478,-1469,-1425,-1415,-1405,-1360,-1351,-1319,-1310,-1266,-1255,-1243,-1210,-1201,-1169,-1160,-1148,-1138,-1119,-1096,-1084,-1074,-1065,-1052,-1042,-1010,-998,-978,-966,-946,-937,-925,-913,-874,-860,-810,-796,-787,-778,-592,-583,-574,-560,-551,-542,-529,-519,-498,-466,-455,-369,-360,-348,-230,-198,-134,-113,-102,-92,-84,-51,-37,-10,-7,4,13,67,81,90,101,131,140,152,-529372	529377	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	277	3.1515	0	0.513118	N\A	-10000	113	20A 1-2
P	0	46	0	56.1638	-114.842	-4.29586	-0.520172	-0.309776	0.795902	0.456	0.012	-10000	-10000	0	4	1	A	0	586	0	-10000	-1	0	0	-10000	-10000	529377	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	2	N\A	-10000	0	2.9788	0	-10000	N\A	-10000	114	20A 2-3
P	0	47	0	58.8975	-119.561	-8.04124	-0.521404	-0.313387	0.793679	3.573	1.272	61	-10000	0	4	1	A	0	586	0	0.168252	-1	0	0	-10000	-1929,-1903,-1861,-1852,-1811,-1776,-1767,-1756,-1747,-1702,-1691,-1685,-1661,-1652,-1629,-1620,-1597,-1562,-1502,-1488,-1448,-1438,-1429,-1311,-1297,-1288,-1161,-1126,-1117,-1025,-1012,-1006,-979,-970,-947,-925,-858,-849,-816,-806,-679,-571,-488,-444,-432,-357,-350,-324,-312,-297,-243,-103,-30,-6,15,61,107,118,-1970,-1947,-1938,-1894,-1884,-1874,-1829,-1820,-1788,-1779,-1735,-1724,-1712,-1679,-1670,-1638,-1629,-1617,-1607,-1588,-1565,-1553,-1543,-1534,-1521,-1511,-1479,-1467,-1447,-1435,-1415,-1406,-1394,-1382,-1343,-1329,-1279,-1265,-1256,-1247,-1061,-1052,-1043,-1029,-1020,-1011,-998,-988,-967,-935,-924,-838,-829,-817,-699,-667,-603,-582,-571,-561,-553,-520,-506,-479,-476,-465,-456,-402,-388,-379,-368,-338,-329,-317,-306,-294,-284,-274,-261,-252,-79,-70,-17,3,15,26,39,47,-529841	529846	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	127	3.69089	0	0.223653	N\A	-10000	113	20A 1-2
P	0	48	0	56.1601	-121.206	-3.87442	-0.521404	-0.313387	0.793679	0.417	0.015	-10000	-10000	0	4	1	A	0	586	0	-10000	-1	0	0	-10000	-10000	529846	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	2	N\A	-10000	0	3.67956	0	-10000	N\A	-10000	114	20A 2-3
P	0	49	0	58.8994	-126.022	-7.75879	-0.522054	-0.239718	0.818532	1.185	0.132	162	-10000	0	4	1	A	0	586	0	0.0317616	-1	0	0	-10000	-1989,-1929,-1915,-1875,-1865,-1856,-1738,-1724,-1715,-1588,-1553,-1544,-1452,-1439,-1433,-1406,-1397,-1374,-1352,-1285,-1276,-1243,-1233,-1106,-998,-915,-871,-859,-784,-777,-751,-739,-724,-670,-530,-457,-433,-412,-366,-320,-309,99,108,153,162,236,315,321,326,408,-1992,-1980,-1970,-1961,-1948,-1938,-1906,-1894,-1874,-1862,-1842,-1833,-1821,-1809,-1770,-1756,-1706,-1692,-1683,-1674,-1488,-1479,-1470,-1456,-1447,-1438,-1425,-1415,-1394,-1362,-1351,-1265,-1256,-1244,-1126,-1094,-1030,-1009,-998,-988,-980,-947,-933,-906,-903,-892,-883,-829,-815,-806,-795,-765,-756,-744,-733,-721,-711,-701,-688,-679,-506,-497,-444,-424,-412,-401,-388,-380,-356,-351,-338,-329,-315,-306,-294,121,185,194,206,217,226,252,258,271,280,290,303,312,335,344,356,367,376,388,399	530273	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	101	6.4675	0	0.0143927	N\A	-10000	113	20A 1-2
P	0	50	0	56.1586	-127.281	-3.4615	-0.522054	-0.239718	0.818532	0.306	0.012	-10000	-10000	0	4	1	A	0	586	0	-10000	-1	0	0	-10000	-10000	530273	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	2	N\A	-10000	0	6.08858	0	-10000	N\A	-10000	114	20A 2-3
P	0	51	0	58.9784	-136.04	-6.98021	-0.523778	-0.0500582	0.850383	0.732	0.294	-143	-10000	0	4	1	A	0	586	0	0.0598587	-1	0	0	-10000	-1893,-1785,-1702,-1658,-1646,-1571,-1564,-1538,-1526,-1511,-1457,-1317,-1244,-1220,-1199,-1153,-1107,-1096,-688,-679,-634,-625,-551,-472,-466,-461,-379,-143,-134,-124,-75,16,25,207,230,239,262,272,284,293,316,325,334,452,-1913,-1881,-1817,-1796,-1785,-1775,-1767,-1734,-1720,-1693,-1690,-1679,-1670,-1616,-1602,-1593,-1582,-1552,-1543,-1531,-1520,-1508,-1498,-1488,-1475,-1466,-1293,-1284,-1231,-1211,-1199,-1188,-1175,-1167,-1143,-1138,-1125,-1116,-1102,-1093,-1081,-666,-602,-593,-581,-570,-561,-535,-529,-516,-507,-497,-484,-475,-452,-443,-431,-420,-411,-399,-388,-152,-143,-131,-120,-89,-79,-67,39,219,230,251,310,434,443,466,475,487,498	531060	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	232	1.05369	0	0.0900625	N\A	-10000	113	20A 1-2
P	0	52	0	56.2286	-136.303	-2.5157	-0.523778	-0.0500576	0.850383	0.183	0.012	-10000	-10000	0	4	1	A	0	586	0	-10000	-1	0	0	-10000	219,230,251,310,207,219,230,239,262,271,284,293,316,325,337,348,466	531060	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	2	N\A	-10000	0	1.04219	0	-10000	N\A	-10000	114	20A 2-3
P	0	53	0	56.4646	-136.344	-2.85663	-0.47405	-0.0812805	0.876739	2.274	0.987	-188	-10000	0	4	1	A	0	586	0	0.101996	-1	0	0	-10000	-1977,-1965,-1950,-1896,-1756,-1683,-1659,-1638,-1592,-1546,-1535,-1127,-1118,-1073,-1064,-990,-911,-905,-900,-818,-582,-573,-563,-514,-423,-414,-232,-209,-200,-177,-167,-155,-146,-123,-114,-105,13,86,100,109,141,183,209,230,236,273,291,304,336,386,400,494,-1991,-1982,-1970,-1959,-1947,-1937,-1927,-1914,-1905,-1732,-1723,-1670,-1650,-1638,-1627,-1614,-1606,-1582,-1577,-1564,-1555,-1541,-1532,-1520,-1105,-1041,-1032,-1020,-1009,-1000,-974,-968,-955,-946,-936,-923,-914,-891,-882,-870,-859,-850,-838,-827,-591,-582,-570,-559,-528,-518,-506,-400,-220,-209,-188,-129,-5,4,27,36,48,59,68,100,122,132,141,154,163,209,241,250,262,282,301,313,324,333,345,354,368,418,432,468	531499	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	0	N\A	-10000	223	0.329677	0	0.0872068	N\A	-10000	113	20A 1-2
P	0	54	0	56.4646	-136.344	-2.85663	-0.47405	-0.0812805	0.876739	2.274	0.993	-188	-10000	0	4	1	A	0	586	0	0.101996	-1	0	0	-10000	-220,-209,-188,-129,-232,-220,-209,-200,-177,-168,-155,-146,-123,-114,-102,-91,27	531499	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	223	0.279197	0	0.0863562	N\A	-10000	114	20A 2-3
P	0	55	0	57.0338	-134.879	-3.31489	-0.3543	0.17718	0.918193	1.044	0.645	70	-10000	0	4	1	A	0	586	0	0.104433	-1	0	0	-10000	-2000,-1954,-1908,-1897,-1489,-1480,-1435,-1426,-1352,-1273,-1267,-1262,-1180,-944,-935,-925,-876,-785,-776,-594,-571,-562,-539,-529,-517,-508,-485,-476,-467,-349,-276,-262,-253,-221,-179,-153,-132,-126,-89,-71,-58,-26,24,38,132,156,197,-2000,-1989,-1976,-1968,-1944,-1939,-1926,-1917,-1903,-1894,-1882,-1467,-1403,-1394,-1382,-1371,-1362,-1336,-1330,-1317,-1308,-1298,-1285,-1276,-1253,-1244,-1232,-1221,-1212,-1200,-1189,-953,-944,-932,-921,-890,-880,-868,-762,-582,-571,-550,-491,-367,-358,-335,-326,-314,-303,-294,-262,-240,-230,-221,-208,-199,-153,-121,-112,-100,-80,-61,-49,-38,-29,-17,-8,6,56,70,106,215	531861	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	0	N\A	-10000	258	0.687052	0	0.0258385	N\A	-10000	113	20A 1-2
P	0	56	0	57.0338	-134.879	-3.31489	-0.3543	0.17718	0.918193	1.044	0.087	-10000	-10000	0	4	1	A	0	586	0	-10000	-1	0	0	-10000	-582,-571,-550,-491,-594,-582,-571,-562,-539,-530,-517,-508,-485,-476,-464,-453,-335	531861	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	2	N\A	-10000	10000	1.63705	0	-10000	N\A	-10000	114	20A 2-3
P	0	57	0	58.8201	-135.479	-8.79271	-0.274715	0.757288	0.592492	1.707	0.687	-163	-10000	0	4	1	A	0	586	0	0.0960045	-1	0	0	-10000	-1767,-1758,-1748,-1699,-1608,-1599,-1417,-1394,-1385,-1362,-1352,-1340,-1331,-1308,-1299,-1290,-1172,-1099,-1085,-1076,-1044,-1002,-976,-955,-949,-912,-894,-881,-849,-799,-785,-691,-667,-626,-252,-240,-231,-217,-163,-40,-31,88,206,221,251,260,274,283,310,315,388,463,483,-1776,-1767,-1755,-1744,-1713,-1703,-1691,-1585,-1405,-1394,-1373,-1314,-1190,-1181,-1158,-1149,-1137,-1126,-1117,-1085,-1063,-1053,-1044,-1031,-1022,-976,-944,-935,-923,-903,-884,-872,-861,-852,-840,-831,-817,-767,-753,-717,-608,-308,-294,-285,-276,-263,-231,-222,-212,-199,-190,-176,-158,-144,-135,-126,101,195,216,228,238,269,283,292,301,321,333,337,345,356,365,377,410,419,430,442,451,460	532684	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	254	0.31771	0	0.116665	N\A	-10000	113	20A 1-2
P	0	58	0	57.3778	-131.503	-5.68213	-0.274716	0.757288	0.592492	0.468	0.108	101	-10000	0	4	1	A	0	586	0	0.0244419	-1	0	0	-10000	-1405,-1394,-1373,-1314,69,101,216,228,-1417,-1405,-1394,-1385,-1362,-1353,-1340,-1331,-1308,-1299,-1287,-1276,-1158,88	532684	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	10000	0.582705	0	0.0162073	N\A	-10000	114	20A 2-3
P	0	59	0	58.7973	-134.744	-8.74509	-0.27444	0.765779	0.581605	2.091	0.795	96	-10000	0	4	1	A	0	586	0	0.0863349	-1	0	0	-10000	-1981,-1972,-1962,-1913,-1822,-1813,-1631,-1608,-1599,-1576,-1566,-1554,-1545,-1522,-1513,-1504,-1386,-1313,-1299,-1290,-1258,-1216,-1190,-1169,-1163,-1126,-1108,-1095,-1063,-1013,-999,-905,-881,-840,-466,-454,-445,-431,-377,-254,-245,-126,-8,7,37,46,60,69,96,101,174,249,269,410,419,-1990,-1981,-1969,-1958,-1927,-1917,-1905,-1799,-1619,-1608,-1587,-1528,-1404,-1395,-1372,-1363,-1351,-1340,-1331,-1299,-1277,-1267,-1258,-1245,-1236,-1190,-1158,-1149,-1137,-1117,-1098,-1086,-1075,-1066,-1054,-1045,-1031,-981,-967,-931,-822,-522,-508,-499,-490,-477,-445,-436,-426,-413,-404,-390,-372,-358,-349,-340,-113,-19,2,14,24,55,69,78,87,107,119,123,131,142,151,163,196,205,216,228,237,246,292,301,333,428,437	532898	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	259	0.736575	0	0.121612	N\A	-10000	113	20A 1-2
P	0	60	0	57.3565	-130.724	-5.69166	-0.27444	0.765779	0.581606	0.474	0.141	-113	-10000	0	4	1	A	0	586	0	0.0244419	-1	0	0	-10000	-1619,-1608,-1587,-1528,-145,-113,2,14,-1631,-1619,-1608,-1599,-1576,-1567,-1554,-1545,-1522,-1513,-1501,-1490,-1372,-126	532898	N\A	N\A	N\A	N\A	-200	200	-200	200	0.03	-5	0	0	-1	-10000	-10000	-10000	3	2000	1	N\A	-10000	214	0.779617	0	0.0162073	N\A	-10000	114	20A 2-3
